DATETIME,price
2023-07-04 04:00:00,19386.0
2023-07-04 06:00:00,19278.0
2023-07-04 07:00:00,19384.0
2023-07-04 08:00:00,19403.0
2023-07-04 09:00:00,19403.0
2023-07-04 23:00:00,19406.0
2023-07-05 02:15:00,19161.0
2023-07-05 03:00:00,19168.0
2023-07-05 04:00:00,19123.0
2023-07-05 06:00:00,19127.0
2023-07-05 07:00:00,19092.0
2023-07-05 08:00:00,19066.0
2023-07-05 09:00:00,19076.0
2023-07-05 23:00:00,19083.0
2023-07-06 02:15:00,19054.0
2023-07-06 03:00:00,18794.0
2023-07-06 04:00:00,18608.0
2023-07-06 06:00:00,18622.0
2023-07-06 07:00:00,18660.0
2023-07-06 08:00:00,18620.0
2023-07-06 09:00:00,18603.0
2023-07-06 23:00:00,18605.0
2023-07-07 02:15:00,18428.0
2023-07-07 03:00:00,18415.0
2023-07-07 04:00:00,18417.0
2023-07-07 06:00:00,18506.0
2023-07-07 07:00:00,18454.0
2023-07-07 08:00:00,18448.0
2023-07-07 09:00:00,18430.0
2023-07-07 23:00:00,18430.0
2023-07-10 02:15:00,18745.0
2023-07-10 03:00:00,18673.0
2023-07-10 04:00:00,18592.0
2023-07-10 06:00:00,18521.0
2023-07-10 07:00:00,18557.0
2023-07-10 08:00:00,18550.0
2023-07-10 09:00:00,18608.0
2023-07-10 23:00:00,18607.0
2023-07-11 02:15:00,18703.0
2023-07-11 03:00:00,18896.0
2023-07-11 04:00:00,18867.0
2023-07-11 06:00:00,18816.0
2023-07-11 07:00:00,18794.0
2023-07-11 08:00:00,18710.0
2023-07-11 09:00:00,18707.0
2023-07-11 23:00:00,18708.0
2023-07-12 02:15:00,18948.0
2023-07-12 03:00:00,19013.0
2023-07-12 04:00:00,18974.0
2023-07-12 06:00:00,18883.0
2023-07-12 07:00:00,18903.0
2023-07-12 08:00:00,18934.0
2023-07-12 09:00:00,18925.0
2023-07-12 23:00:00,18924.0
2023-07-13 02:15:00,19367.0
2023-07-13 03:00:00,19458.0
2023-07-13 04:00:00,19441.0
2023-07-13 06:00:00,19413.0
2023-07-13 07:00:00,19435.0
2023-07-13 08:00:00,19463.0
