DATETIME,price
1985-01-22 23:00:00,-6.390000000000072
1985-01-23 23:00:00,-7.200000000000074
1985-01-24 23:00:00,-7.580000000000069
1985-01-25 23:00:00,-7.6100000000000705
1985-01-28 23:00:00,-9.670000000000073
1985-01-29 23:00:00,-9.11000000000007
1985-01-30 23:00:00,-6.670000000000073
1985-01-31 23:00:00,-7.200000000000074
1985-02-01 23:00:00,-8.11000000000007
1985-02-04 23:00:00,-8.420000000000073
1985-02-05 23:00:00,-7.580000000000069
1985-02-06 23:00:00,-7.550000000000068
1985-02-07 23:00:00,-6.300000000000068
1985-02-08 23:00:00,-6.8600000000000705
1985-02-11 23:00:00,-7.950000000000074
1985-02-12 23:00:00,-8.550000000000068
1985-02-13 23:00:00,-8.230000000000075
1985-02-14 23:00:00,-7.230000000000075
1985-02-15 23:00:00,-6.980000000000075
1985-02-18 23:00:00,-7.770000000000067
1985-02-19 23:00:00,-7.1100000000000705
1985-02-20 23:00:00,-7.670000000000073
1985-02-21 23:00:00,-7.450000000000074
1985-02-22 23:00:00,-8.36000000000007
1985-02-25 23:00:00,-8.36000000000007
1985-02-26 23:00:00,-8.450000000000074
1985-02-27 23:00:00,-6.8600000000000705
1985-02-28 23:00:00,-7.670000000000073
1985-03-01 23:00:00,-7.6100000000000705
1985-03-04 23:00:00,-7.200000000000074
1985-03-05 23:00:00,-7.670000000000073
1985-03-06 23:00:00,-7.550000000000068
1985-03-07 23:00:00,-7.420000000000073
1985-03-08 23:00:00,-7.050000000000068
1985-03-11 23:00:00,-6.420000000000073
1985-03-12 23:00:00,-7.140000000000072
1985-03-13 23:00:00,-7.520000000000067
1985-03-14 23:00:00,-7.480000000000075
1985-03-15 23:00:00,-6.980000000000075
1985-03-18 23:00:00,-7.140000000000072
1985-03-19 23:00:00,-6.830000000000069
1985-03-20 23:00:00,-6.550000000000068
1985-03-21 23:00:00,-5.920000000000073
1985-03-22 23:00:00,-5.920000000000073
1985-03-25 23:00:00,-5.950000000000074
1985-03-26 23:00:00,-5.820000000000078
1985-03-27 23:00:00,-4.8600000000000705
1985-03-28 23:00:00,-5.1100000000000705
1985-03-29 23:00:00,-4.820000000000078
1985-04-01 23:00:00,-5.290000000000077
1985-04-02 23:00:00,-5.320000000000078
1985-04-03 23:00:00,-5.700000000000074
1985-04-04 23:00:00,-5.820000000000078
1985-04-09 23:00:00,-5.3600000000000705
1985-04-10 23:00:00,-4.950000000000074
1985-04-11 23:00:00,-4.8600000000000705
1985-04-12 23:00:00,-4.730000000000075
1985-04-15 23:00:00,-4.1100000000000705
1985-04-16 23:00:00,-4.200000000000074
1985-04-17 23:00:00,-4.510000000000076
1985-04-18 23:00:00,-3.980000000000075
1985-04-19 23:00:00,-4.140000000000072
1985-04-22 23:00:00,-4.230000000000075
1985-04-23 23:00:00,-4.480000000000075
1985-04-24 23:00:00,-4.8600000000000705
1985-04-25 23:00:00,-5.200000000000074
1985-04-26 23:00:00,-5.070000000000078
1985-04-29 23:00:00,-5.1100000000000705
1985-04-30 23:00:00,-5.230000000000075
1985-05-01 23:00:00,-5.420000000000073
1985-05-02 23:00:00,-5.420000000000073
1985-05-03 23:00:00,-5.390000000000072
1985-05-07 23:00:00,-6.570000000000078
1985-05-08 23:00:00,-7.200000000000074
1985-05-09 23:00:00,-7.040000000000077
1985-05-10 23:00:00,-6.670000000000073
1985-05-13 23:00:00,-6.1100000000000705
1985-05-14 23:00:00,-6.070000000000078
1985-05-15 23:00:00,-6.260000000000076
1985-05-16 23:00:00,-6.730000000000075
1985-05-17 23:00:00,-6.820000000000078
1985-05-20 23:00:00,-5.760000000000076
1985-05-21 23:00:00,-6.1100000000000705
1985-05-22 23:00:00,-6.070000000000078
1985-05-23 23:00:00,-6.140000000000072
1985-05-24 23:00:00,-6.260000000000076
1985-05-28 23:00:00,-6.510000000000076
1985-05-29 23:00:00,-5.820000000000078
1985-05-30 23:00:00,-5.8600000000000705
1985-05-31 23:00:00,-5.200000000000074
1985-06-03 23:00:00,-4.760000000000076
1985-06-04 23:00:00,-4.760000000000076
1985-06-05 23:00:00,-5.230000000000075
1985-06-06 23:00:00,-4.890000000000072
1985-06-07 23:00:00,-5.390000000000072
1985-06-10 23:00:00,-5.3600000000000705
1985-06-11 23:00:00,-5.200000000000074
1985-06-12 23:00:00,-5.420000000000073
1985-06-13 23:00:00,-5.510000000000076
1985-06-14 23:00:00,-5.1100000000000705
1985-06-17 23:00:00,-5.320000000000078
1985-06-18 23:00:00,-4.790000000000077
1985-06-19 23:00:00,-4.510000000000076
1985-06-20 23:00:00,-4.8600000000000705
1985-06-21 23:00:00,-5.040000000000077
1985-06-24 23:00:00,-5.010000000000076
1985-06-25 23:00:00,-5.010000000000076
1985-06-26 23:00:00,-5.010000000000076
1985-06-27 23:00:00,-5.10000000000008
1985-06-28 23:00:00,-5.010000000000076
1985-07-01 23:00:00,-4.970000000000084
1985-07-02 23:00:00,-4.570000000000078
1985-07-03 23:00:00,-4.970000000000084
1985-07-04 23:00:00,-4.910000000000082
1985-07-05 23:00:00,-4.510000000000076
1985-07-08 23:00:00,-4.130000000000081
1985-07-09 23:00:00,-4.220000000000084
1985-07-10 23:00:00,-3.8200000000000784
